listing_id,title,company,location,rating,pay_low,pay_median,pay_high,pay_currency,easy_apply,industry,company_size,job_source,description,link
1009985922848,Redmine Hosting,millepondo services GmbH & Co. KG,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/redmine-hosting-millepondo-services-gmbh-co-kg-JV_IC5023222_KO0,15_KE16,46.htm?jl=1009985922848"
1010101462950,Expansion Manager (m/f/d),LAP Coffee,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/expansion-manager-mfd-lap-coffee-JV_IC5023222_KO0,21_KE22,32.htm?jl=1010101462950"
1009877649552,Grafiker/in bzw. Mediengestalter/in,Marketingflotte,Bad Neuenahr-Ahrweiler,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/grafiker-in-bzw-mediengestalter-in-marketingflotte-JV_IC2786013_KO0,34_KE35,50.htm?jl=1009877649552"
1010113184996,Marketing Manager:in (m/w/d),STARTPLATZ Gruppe,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/marketing-manager-in-mwd-startplatz-JV_IC5023222_KO0,24_KE25,35.htm?jl=1010113184996"
1010123620567,Linux System Engineer (Industrial Tech) (m/w/d),Reifenhäuser NEXT,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/linux-system-engineer-industrial-tech-mwd-reifenhäuser-next-JV_IC5023222_KO0,41_KE42,59.htm?jl=1010123620567"
1007354963354,IT Consultant (all genders) - BCG Platinion,Boston Consulting Group,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-consultant-all-genders-bcg-platinion-boston-consulting-group-JV_IC5023222_KO0,39_KE40,63.htm?jl=1007354963354"
1010006238994,Consultant Project Management & Digital Transformation (all genders),Wavestone Germany AG,Köln,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/consultant-project-management-digital-transformation-all-genders-wavestone-JV_IC5023222_KO0,64_KE65,74.htm?jl=1010006238994"
1010126328312,Robotics Engineer (All levels),eternal.ag,Köln,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/robotics-engineer-all-levels-eternal-ag-JV_IC5023222_KO0,28_KE29,39.htm?jl=1010126328312"
1010106496864,Operations Praktikum (m/w/d),STARTPLATZ Gruppe,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/operations-praktikum-mwd-startplatz-JV_IC5023222_KO0,24_KE25,35.htm?jl=1010106496864"
1010118518700,Head of Sales Europe & APAC Medical Universities,AMBOSS,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/head-of-sales-europe-apac-medical-universities-amboss-JV_IC5023222_KO0,46_KE47,53.htm?jl=1010118518700"
1009996579054,IT Security Consultant (m/w/d),Kurzenberg Talents GmbH,Köln,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/it-security-consultant-mwd-kurzenberg-talents-gmbh-JV_IC5023222_KO0,26_KE27,50.htm?jl=1009996579054"
1010126425489,Senior Produktmanager (m/w/d) Digitale Versicherungsprodukte,Verisk,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-produktmanager-mwd-digitale-versicherungsprodukte-verisk-JV_IC5023222_KO0,56_KE57,63.htm?jl=1010126425489"
1010080030241,Staff Engineer (F/M/*),amber,Köln,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/staff-engineer-fm-amber-JV_IC5023222_KO0,17_KE18,23.htm?jl=1010080030241"
1010124192992,"Senior Software Engineer, Windows/Desktop Applications - Cologne, Germany",Speechify,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-software-engineer-windows-desktop-applications-cologne-germany-speechify-JV_IC5023222_KO0,69_KE70,79.htm?jl=1010124192992"
1010106490436,Founders Associate Praktikum,STARTPLATZ Gruppe,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/founders-associate-praktikum-startplatz-JV_IC5023222_KO0,28_KE29,39.htm?jl=1010106490436"
1009415589487,Senior Experte Wirtschaftsinformatik (m/w/d),WIK-Consult GmbH,Bad Honnef,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-experte-wirtschaftsinformatik-mwd-wissenschaftliches-institut-für-infrastruktur-und-kommunikationsdienste-JV_IC4350542_KO0,40_KE41,112.htm?jl=1009415589487"
1010083035041,Manager – SAP BTP & Agentic AI (all genders) - BCG Platinion,Boston Consulting Group,Purdin,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/manager-sap-btp-agentic-ai-all-genders-bcg-platinion-boston-consulting-group-JV_IC5023222_KO0,52_KE53,76.htm?jl=1010083035041"
1009994741368,Jurist als Produktmanager Print & Online (m/w/d),Wolters Kluwer,Hürth,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/jurist-als-produktmanager-print-online-mwd-wolters-kluwer-JV_IC2820974_KO0,42_KE43,57.htm?jl=1009994741368"
1010031075521,"Project Leader or Principal, Operations - Service and Corporate Operations",Boston Consulting Group,Purdin,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/project-leader-or-principal-operations-service-and-corporate-operations-boston-consulting-group-JV_IC5023222_KO0,71_KE72,95.htm?jl=1010031075521"
1007815852854,Technical Consultant (all genders) - BCG Platinion,Boston Consulting Group,Purdin,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/technical-consultant-all-genders-bcg-platinion-boston-consulting-group-JV_IC5023222_KO0,46_KE47,70.htm?jl=1007815852854"
1010031878176,Solutions Engineer (Presales) - Enterprise,BLP Digital AG,Purdin,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/solutions-engineer-presales-enterprise-blp-digital-JV_IC5023222_KO0,38_KE39,50.htm?jl=1010031878176"
1009149526925,Senior Consultant Cloud Business Solution (m/w/d),CONCETO Business Integration GmbH,Bonn,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-consultant-cloud-business-solution-mwd-conceto-business-integration-gmbh-JV_IC2726841_KO0,45_KE46,79.htm?jl=1009149526925"
1010112427043,Product Marketing Manager (m/f/d),HYPE Holding GmbH,Bonn,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/product-marketing-manager-mfd-hype-innovation-JV_IC2726841_KO0,29_KE30,45.htm?jl=1010112427043"
1010099188246,DevOps/Platform Engineer (m/w/d),Comma Soft AG,Bonn,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/devops-platform-engineer-mwd-comma-soft-JV_IC2726841_KO0,28_KE29,39.htm?jl=1010099188246"
1009847307441,Honorardozenten (m/w/d) im Bereich Computer Science,Hochschulen Fresenius GmbH,Purdin,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/honorardozenten-mwd-im-bereich-computer-science-hochschulen-fresenius-gmbh-JV_IC5023222_KO0,47_KE48,74.htm?jl=1009847307441"
1009877649592,Marketing-Berater/in,Marketingflotte,Bad Neuenahr-Ahrweiler,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/marketing-berater-in-marketingflotte-JV_IC2786013_KO0,20_KE21,36.htm?jl=1009877649592"
1010071812998,Data Science Lead 1,UCB,Monheim am Rhein,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/data-science-lead-1-ucb-JV_IC4990909_KO0,19_KE20,23.htm?jl=1010071812998"
1010101768302,Geschäftsführungsassistenz / Executive Assistant | 100% Remote (m/w/d),MAILODY GmbH,Purdin,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/geschäftsführungsassistenz-executive-assistant-100-remote-mwd-mailody-gmbh-JV_IC5023222_KO0,61_KE62,74.htm?jl=1010101768302"
1010102032712,DevOps / Platform Engineer (Kubernetes / AI Infrastructure),neuland.ai AG,Purdin,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/devops-platform-engineer-kubernetes-ai-infrastructure-neuland-ai-ag-JV_IC5023222_KO0,53_KE54,67.htm?jl=1010102032712"
1010123374134,Bilingual Tutor (English/German) - AI Trainer,DataAnnotation,,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/bilingual-tutor-english-german-ai-trainer-dataannotation-JV_IC2582298_KO0,41_KE42,56.htm?jl=1010123374134"
1009982215967,Pflegefachkraft Behindertenhilfe Flexpool (m/w/d),St. Augustinus Gruppe,,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/pflegefachkraft-behindertenhilfe-flexpool-mwd-st-augustinus-gruppe-JV_IC2582298_KO0,45_KE46,66.htm?jl=1009982215967"
1009970412339,Designingenieur (w/m/d),ESG Elektroniksystem- und Logistik-GmbH,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/designingenieur-wmd-esg-JV_IC5023222_KO0,19_KE20,23.htm?jl=1009970412339"
1010123367687,Bilingual Content Writer (English/German) - AI Trainer,DataAnnotation,,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/bilingual-content-writer-english-german-ai-trainer-dataannotation-JV_IC2582298_KO0,50_KE51,65.htm?jl=1010123367687"
1010024092997,Consultant / Senior Consultant: Commercial Insurance / Reinsurance (m/d/f),Synpulse,Düsseldorf,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/consultant-senior-consultant-commercial-insurance-reinsurance-mdf-synpulse-JV_IC2727242_KO0,65_KE66,74.htm?jl=1010024092997"
1010082622158,IMS Manager (m/f/d),Agraya GmbH,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ims-manager-mfd-agraya-gmbh-JV_IC5023222_KO0,15_KE16,27.htm?jl=1010082622158"
1009965434057,Pflegefach- und Hilfskräfte (m/w/d),Johanniter-Unfall-Hilfe e.V.,Bonn,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/pflegefach-und-hilfskräfte-mwd-die-johanniter-JV_IC2726841_KO0,30_KE31,45.htm?jl=1009965434057"
1010109826830,Meister Kältetechnik (m/w/d) Antrittsprämie – bis zu 1.500 €,ISS Facility Services,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/meister-kältetechnik-mwd-antrittsprämie-bis-zu-1-500-iss-facility-services-JV_IC5023222_KO0,52_KE53,74.htm?jl=1010109826830"
1010114199452,LKW-Fahrer Kasten- / Kranwagen (m/w/d),RWR REMONDIS Wertstoff-Recycling GmbH & Co. KG,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/lkw-fahrer-kasten-kranwagen-mwd-remondis-gruppe-JV_IC5023222_KO0,31_KE32,47.htm?jl=1010114199452"
1010123368155,Bilingual Content Writer (English/German) - AI Trainer,DataAnnotation,Düsseldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/bilingual-content-writer-english-german-ai-trainer-dataannotation-JV_IC2727242_KO0,50_KE51,65.htm?jl=1010123368155"
1010107923241,"Account Executive (m/w/d) DACH - Dublin, Irland -(Umzugkosten nach Dublin, Irland werden übernommen)",Indeed,Düsseldorf,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/account-executive-mwd-dach-dublin-irland-umzugkosten-nach-dublin-irland-werden-übernommen-indeed-JV_IC2727242_KO0,89_KE90,96.htm?jl=1010107923241"
1010123396678,Interpreter (English/German) - AI Trainer,DataAnnotation,Düsseldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/interpreter-english-german-ai-trainer-dataannotation-JV_IC2727242_KO0,37_KE38,52.htm?jl=1010123396678"
1010114199596,LKW-Fahrer (m/w/d),AWISTA Logistik GmbH,Düsseldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/lkw-fahrer-mwd-awista-JV_IC2727242_KO0,14_KE15,21.htm?jl=1010114199596"
1010106750602,Fachzahnarzt für Kieferorthopädie (m/w/d),Dental Suite ZMVZ,Rösrath,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/fachzahnarzt-für-kieferorthopädie-mwd-dental-suite-zmvz-JV_IC2586339_KO0,37_KE38,55.htm?jl=1010106750602"
1010123390378,English to German Translator - AI Trainer,DataAnnotation,Düsseldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/english-to-german-translator-ai-trainer-dataannotation-JV_IC2727242_KO0,39_KE40,54.htm?jl=1010123390378"
1010110898470,Flexible Einsatzkräfte (m/w/d) im mittleren Dienst,Bundesamt für Verfassungsschutz,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/flexible-einsatzkräfte-mwd-im-mittleren-dienst-bundesamt-für-verfassungsschutz-JV_IC5023222_KO0,46_KE47,78.htm?jl=1010110898470"
1010123395483,Interpreter (English/German) - AI Trainer,DataAnnotation,,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/interpreter-english-german-ai-trainer-dataannotation-JV_IC2582298_KO0,37_KE38,52.htm?jl=1010123395483"
1010122426076,Mitarbeiter Sprengtechnik (m/w/d),BUCHEN EnergyServices GmbH,Bergheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/mitarbeiter-sprengtechnik-mwd-buchen-energyservices-gmbh-JV_IC2669862_KO0,29_KE30,56.htm?jl=1010122426076"
1010022854566,Rechtsanwalt (m/w/d),AdvoAuto Lichters Rechtsanwälte,Mönchengladbach,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/rechtsanwalt-mwd-advoautomobil-rechtsanwälte-JV_IC2716073_KO0,16_KE17,44.htm?jl=1010022854566"
1010074315947,Store Manager (m/w/d),LAP Coffee,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/store-manager-mwd-lap-coffee-JV_IC5023222_KO0,17_KE18,28.htm?jl=1010074315947"
1010029240186,Wellness-Masseur (m/w/d),monte mare Rheinbach,Rheinbach,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/wellness-masseur-mwd-monte-mare-JV_IC2724073_KO0,20_KE21,31.htm?jl=1010029240186"
1010110423417,Elektroniker*in für Energie- und Gebäudetechnik (w/m/d) (2614-nwMA-D4),Deutsche Sporthochschule Köln,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/elektroniker-in-für-energie-und-gebäudetechnik-wmd-2614-nwma-d4-deutsche-sporthochschule-köln-JV_IC5023222_KO0,63_KE64,93.htm?jl=1010110423417"
1009987026054,Augenoptikermeister (d/w/m),Apollo-Optik Holding GmbH & Co. KG,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/augenoptikermeister-dwm-apollo-optik-JV_IC5023222_KO0,23_KE24,36.htm?jl=1009987026054"
1010109216286,Head of Market Segment Biosecurity Solutions (f/m/d),LANXESS,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/head-of-market-segment-biosecurity-solutions-fmd-lanxess-JV_IC5023222_KO0,48_KE49,56.htm?jl=1010109216286"
1009987026058,Augenoptiker (m/w/d) oder Verkäufer Einzelhandel - Optik (w/d/m),Apollo-Optik Holding GmbH & Co. KG,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/augenoptiker-mwd-oder-verkäufer-einzelhandel-optik-wdm-apollo-optik-JV_IC5023222_KO0,54_KE55,67.htm?jl=1009987026058"
1009982941004,Oberärztin / Oberarzt Innere Medizin und Endokrinologie (w/m/d) in der Schweiz,Spital Dornach,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/oberärztin-oberarzt-innere-medizin-und-endokrinologie-wmd-in-der-schweiz-solothurner-spitäler-JV_IC5023222_KO0,72_KE73,93.htm?jl=1009982941004"
1010123374525,Bilingual Tutor (English/German) - AI Trainer,DataAnnotation,Düsseldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/bilingual-tutor-english-german-ai-trainer-dataannotation-JV_IC2727242_KO0,41_KE42,56.htm?jl=1010123374525"
1009970412330,Musterprüfingenieur Luftfahrzeuge(w/m/d),ESG Elektroniksystem- und Logistik-GmbH,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/musterprüfingenieur-luftfahrzeuge-wmd-esg-JV_IC5023222_KO0,37_KE38,41.htm?jl=1009970412330"
1010011895197,"Erzieher / Pädagogische Fachkraft Kita (Vollzeit, w/m/d)",educcare Bildungskindertagesstätten gGmbH,Bergisch Gladbach,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/erzieher-pädagogische-fachkraft-kita-vollzeit-wmd-educcare-JV_IC2719584_KO0,49_KE50,58.htm?jl=1010011895197"
1010114199260,LKW-Fahrer C/CE (m/w/d),"REMONDIS GmbH & Co. KG, Region Rheinland",Erftstadt,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/lkw-fahrer-c-ce-mwd-remondis-gruppe-JV_IC2717383_KO0,19_KE20,35.htm?jl=1010114199260"
1010123385981,English Teacher - AI Trainer,DataAnnotation,Düsseldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/english-teacher-ai-trainer-dataannotation-JV_IC2727242_KO0,26_KE27,41.htm?jl=1010123385981"
1010123389766,English to German Translator - AI Trainer,DataAnnotation,Neuß,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/english-to-german-translator-ai-trainer-dataannotation-JV_IC2582298_KO0,39_KE40,54.htm?jl=1010123389766"
1010108131112,(Senior) Sustainability Project Manager - Regulated Markets,ISCC System GmbH,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-sustainability-project-manager-regulated-markets-international-sustainability-and-carbon-certification-JV_IC5023222_KO0,55_KE56,109.htm?jl=1010108131112"
1010123380551,Copywriter - AI Trainer,DataAnnotation,Neuß,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/copywriter-ai-trainer-dataannotation-JV_IC2582298_KO0,21_KE22,36.htm?jl=1010123380551"
1010099981585,Head of Supply Planning - Supply Network Planning (m/w/d),HARIBO Deutschland,Grafschaft,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/head-of-supply-planning-supply-network-planning-mwd-haribo-JV_IC4990676_KO0,51_KE52,58.htm?jl=1010099981585"
1009312217981,"Anlagenmechaniker SHK, Gas- und Ölfeuerungsmonteur (m/w/d)",müller + sohn bad + heizung GmbH,Frechen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/anlagenmechaniker-shk-gas-und-ölfeuerungsmonteur-mwd-müller-sohn-bad-heizung-gmbh-JV_IC2580238_KO0,52_KE53,81.htm?jl=1009312217981"
1010096652879,Augenoptiker (m/w/d) oder Verkäufer – Optik (m/w/d),Apollo-Optik Holding GmbH & Co. KG,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/augenoptiker-mwd-oder-verkäufer-optik-mwd-apollo-optik-JV_IC5023222_KO0,41_KE42,54.htm?jl=1010096652879"
1010107631652,"Volljurist/in im Prüfungswesen – Schwerpunkt Rechtsverfahren, Gremienarbeit und Organisation (w/m/d)",Handwerkskammer Düsseldorf,Düsseldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/volljurist-in-im-prüfungswesen-schwerpunkt-rechtsverfahren-gremienarbeit-und-organisation-wmd-odav-JV_IC2727242_KO0,93_KE94,98.htm?jl=1010107631652"
1010123385591,English Teacher - AI Trainer,DataAnnotation,Neuß,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/english-teacher-ai-trainer-dataannotation-JV_IC2582298_KO0,26_KE27,41.htm?jl=1010123385591"
1010115976949,Tanztherapeut*in (m/w/d) Allgemeine Psychiatrie,LVR-Klinikum Düsseldorf,Düsseldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/tanztherapeut-in-mwd-allgemeine-psychiatrie-lvr-klinikum-essen-JV_IC2727242_KO0,43_KE44,62.htm?jl=1010115976949"
1010087035205,Facharzt (m/w/d) Radiologie,LIFELINK MEDICAL GmbH,Düsseldorf,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/facharzt-mwd-radiologie-lifelink-medical-gmbh-JV_IC2727242_KO0,23_KE24,45.htm?jl=1010087035205"
1010108130998,Pflegefachkraft (Altenpfleger/in / Gesundheits- und Krankenpfleger/in) (w/m/d),CBT - Caritas-Betriebsführungs- und Trägergesellschaft mbH,Düsseldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/pflegefachkraft-altenpfleger-in-gesundheits-und-krankenpfleger-in-wmd-cbt-caritas-betriebsführungs-und-trägergesellschaft-mbh-JV_IC2727242_KO0,69_KE70,125.htm?jl=1010108130998"
1010123890007,Danish Speaking Customer Service Agent (m/f/d),Center Parcs Europe,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/danish-speaking-customer-service-agent-mfd-center-parcs-europe-JV_IC5023222_KO0,42_KE43,62.htm?jl=1010123890007"
1010113433469,Account Manager - Industrial Lubricants (f/m/d),LANXESS,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/account-manager-industrial-lubricants-fmd-lanxess-JV_IC5023222_KO0,41_KE42,49.htm?jl=1010113433469"
1010104164020,Apple Specialist - Verkäuferin / Kundenberater Teilzeit (m/w/d) befristet,Apple,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/apple-specialist-verkäuferin-kundenberater-teilzeit-mwd-befristet-apple-JV_IC5023222_KO0,65_KE66,71.htm?jl=1010104164020"
1010104164019,Apple Specialist - Verkäuferin / Kundenberater Teilzeit (m/w/d) befristet,Apple,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/apple-specialist-verkäuferin-kundenberater-teilzeit-mwd-befristet-apple-JV_IC5023222_KO0,65_KE66,71.htm?jl=1010104164019"
1010033164588,Leitende Ärztin / Leitender Arzt Hämatologie (w/m/d) in der Schweiz,Spital Dornach,Köln,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/leitende-ärztin-leitender-arzt-hämatologie-wmd-in-der-schweiz-solothurner-spitäler-JV_IC5023222_KO0,61_KE62,82.htm?jl=1010033164588"
1010067435475,"Lead HVAC Energy Optimisation Engineer (all genders, full-time, Düsseldorf)",DABBEL - Automation Intelligence GmbH,Düsseldorf,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/lead-hvac-energy-optimisation-engineer-all-genders-full-time-düsseldorf-dabbel-JV_IC2727242_KO0,71_KE72,78.htm?jl=1010067435475"
