listing_id,title,company,location,rating,pay_low,pay_median,pay_high,pay_currency,easy_apply,industry,company_size,job_source,description,link
1010118677498,Softwareentwickler Apple macOS - Swift / AppKit (m/w/d),Starface GmbH,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/softwareentwickler-apple-macos-swift-appkit-mwd-starface-JV_IC2771206_KO0,47_KE48,56.htm?jl=1010118677498"
1010107896749,Anlagenmechaniker SHK / Heizungsbauer (m/w/d) – Wärmepumpen - Großraum Rhein-Neckar / Kraichgau,Octopus Energy Group,Hockenheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/anlagenmechaniker-shk-heizungsbauer-mwd-wärmepumpen-großraum-rhein-neckar-kraichgau-octopus-energy-JV_IC2565587_KO0,83_KE84,98.htm?jl=1010107896749"
1010079235389,Kaufmännischer Mitarbeiter - Auftragsabwicklung (m/w/d),Wolters Kluwer Tax & Accounting Deutschland GmbH,Bretten,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/kaufmännischer-mitarbeiter-auftragsabwicklung-mwd-wolters-kluwer-JV_IC2773563_KO0,49_KE50,64.htm?jl=1010079235389"
1010107896722,Anlagenmechaniker SHK / Heizungsbauer (m/w/d) – Wärmepumpen - Großraum Rhein-Neckar / Kraichgau,Octopus Energy Group,Speyer,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/anlagenmechaniker-shk-heizungsbauer-mwd-wärmepumpen-großraum-rhein-neckar-kraichgau-octopus-energy-JV_IC2642515_KO0,83_KE84,98.htm?jl=1010107896722"
1010107896720,Anlagenmechaniker SHK / Heizungsbauer (m/w/d) – Wärmepumpen - Großraum Rhein-Neckar / Kraichgau,Octopus Energy Group,Sinsheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/anlagenmechaniker-shk-heizungsbauer-mwd-wärmepumpen-großraum-rhein-neckar-kraichgau-octopus-energy-JV_IC2506600_KO0,83_KE84,98.htm?jl=1010107896720"
1010107896746,Elektriker*in / Elektroniker*in (m/w/d) - Wärmepumpen - Großraum Stuttgart,Octopus Energy Group,Pforzheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/elektriker-in-elektroniker-in-mwd-wärmepumpen-großraum-stuttgart-octopus-energy-JV_IC2807974_KO0,64_KE65,79.htm?jl=1010107896746"
1010087047638,Account Executive Enterprise Sales - B2B SaaS / Industrie (m/w/d),PartSpace GmbH,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/account-executive-enterprise-sales-b2b-saas-industrie-mwd-easy2parts-JV_IC2771206_KO0,57_KE58,68.htm?jl=1010087047638"
1010108193118,Servicetechniker Wärmepumpe / Anlagenmechaniker SHK (m/w/d) – Region Rhein-Neckar / Kraichgau,Octopus Energy Group,Bruchsal,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/servicetechniker-wärmepumpe-anlagenmechaniker-shk-mwd-region-rhein-neckar-kraichgau-octopus-energy-JV_IC2770011_KO0,83_KE84,98.htm?jl=1010108193118"
1010108193133,Servicetechniker Wärmepumpe / Anlagenmechaniker SHK (m/w/d) – Region Rhein-Neckar / Kraichgau,Octopus Energy Group,Hockenheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/servicetechniker-wärmepumpe-anlagenmechaniker-shk-mwd-region-rhein-neckar-kraichgau-octopus-energy-JV_IC2565587_KO0,83_KE84,98.htm?jl=1010108193133"
1010108193082,Servicetechniker Wärmepumpe / Anlagenmechaniker SHK (m/w/d) – Region Stuttgart,Octopus Energy Group,Pforzheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/servicetechniker-wärmepumpe-anlagenmechaniker-shk-mwd-region-stuttgart-octopus-energy-JV_IC2807974_KO0,70_KE71,85.htm?jl=1010108193082"
1010108193116,Servicetechniker Wärmepumpe / Anlagenmechaniker SHK (m/w/d) – Region Rhein-Neckar / Kraichgau,Octopus Energy Group,Speyer,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/servicetechniker-wärmepumpe-anlagenmechaniker-shk-mwd-region-rhein-neckar-kraichgau-octopus-energy-JV_IC2642515_KO0,83_KE84,98.htm?jl=1010108193116"
1010108193135,Bauhandwerker | Tiefbauer | GaLaBauer | Maurer (m/w/d) - Wärmepumpen Großraum Stuttgart,Octopus Energy Group,Pforzheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/bauhandwerker-tiefbauer-galabauer-maurer-mwd-wärmepumpen-großraum-stuttgart-octopus-energy-JV_IC2807974_KO0,75_KE76,90.htm?jl=1010108193135"
1010029718401,(Senior) Full Stack Developer (all genders),EXXETA,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-full-stack-developer-all-genders-exxeta-JV_IC2771206_KO0,39_KE40,46.htm?jl=1010029718401"
1010087047624,Account Executive Enterprise Sales - B2B SaaS / Industrie (m/w/d),PartSpace GmbH,Pforzheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/account-executive-enterprise-sales-b2b-saas-industrie-mwd-easy2parts-JV_IC2807974_KO0,57_KE58,68.htm?jl=1010087047624"
1010107896711,Anlagenmechaniker SHK / Heizungsbauer (m/w/d) – Wärmepumpen - Großraum Stuttgart,Octopus Energy Group,Pforzheim,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/anlagenmechaniker-shk-heizungsbauer-mwd-wärmepumpen-großraum-stuttgart-octopus-energy-JV_IC2807974_KO0,70_KE71,85.htm?jl=1010107896711"
1010099055866,Trainee AI (w/m/d),1&1 Telecommunication SE,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/trainee-ai-wmd-united-internet-JV_IC2771206_KO0,14_KE15,30.htm?jl=1010099055866"
1010117086270,KI-Manager / AI Lead (m/w/d) – Wasser & Umwelt,KREBS+KIEFER Ingenieure GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ki-manager-ai-lead-mwd-wasser-umwelt-dorsch-JV_IC2771206_KO0,36_KE37,43.htm?jl=1010117086270"
1010103308648,Working Student (f/m/d) - AI Ecosystem Program Management,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-fmd-ai-ecosystem-program-management-sap-JV_IC2626272_KO0,51_KE52,55.htm?jl=1010103308648"
1010025341781,Werkstudent AI-Agents (all genders),msg systems ag,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-ai-agents-all-genders-msg-global-solutions-JV_IC2771206_KO0,33_KE34,54.htm?jl=1010025341781"
1010112058381,Working Student (f/m/d) - User Experience Design for AI at Customer Experience & Solutions (CXS),SAP,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-fmd-user-experience-design-for-ai-at-customer-experience-solutions-cxs-sap-JV_KO0,86_KE87,90.htm?jl=1010112058381"
1010109145067,Working Student (f/m/d) - with AI Data scientist background (master student),SAP,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-fmd-with-ai-data-scientist-background-master-student-sap-JV_KO0,68_KE69,72.htm?jl=1010109145067"
1010056035170,Senior AI Engineer (m/w/d),AMAI GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-ai-engineer-mwd-amai-JV_IC2771206_KO0,22_KE23,27.htm?jl=1010056035170"
1010109145064,Working Student (f/m/d) - AI advocate,SAP,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-fmd-ai-advocate-sap-JV_KO0,31_KE32,35.htm?jl=1010109145064"
1009917119518,React Developer (m/w/d) für AI Solutions,IQ Buddy GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/react-developer-mwd-für-ai-solutions-iq-buddy-gmbh-JV_IC2771206_KO0,36_KE37,50.htm?jl=1009917119518"
1009877576231,Abschlussarbeit im Bereich Data & AI (Master),inovex GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/abschlussarbeit-im-bereich-data-ai-master-inovex-JV_IC2771206_KO0,41_KE42,48.htm?jl=1009877576231"
1010128122148,AI Application Developer (f/m/d) T2,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-application-developer-fmd-t2-sap-JV_IC2626272_KO0,31_KE32,35.htm?jl=1010128122148"
1010092992535,Working Student (f/m/d) - ABAP AI CCM Team - Developer,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-fmd-abap-ai-ccm-team-developer-sap-JV_IC2626272_KO0,46_KE47,50.htm?jl=1010092992535"
1010068881677,Werkstudent (w/m/d) im Bereich Data/AI Manufacturing,Siemens,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-wmd-im-bereich-data-ai-manufacturing-siemens-JV_IC2771206_KO0,48_KE49,56.htm?jl=1010068881677"
1010062080891,Junior Java Developer - Fokus KI/AI (w/m/d),CAS Software AG,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-java-developer-fokus-ki-ai-wmd-cas-software-JV_IC2771206_KO0,37_KE38,50.htm?jl=1010062080891"
1010005942459,Machine Learning Engineer (m/f/d) – Sensor Fusion & Core AI,SafeAD GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/machine-learning-engineer-mfd-sensor-fusion-core-ai-safead-gmbh-JV_IC2771206_KO0,51_KE52,63.htm?jl=1010005942459"
1009973290421,AI & Process Automation Specialist (w/m/d),dm-drogerie markt GmbH + Co. KG,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-process-automation-specialist-wmd-dm-drogerie-markt-JV_IC2771206_KO0,36_KE37,54.htm?jl=1009973290421"
1010052949418,Technical Writer (m/w/d),SoftProject,Ettlingen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/technical-writer-mwd-softproject-JV_IC2561786_KO0,20_KE21,32.htm?jl=1010052949418"
1010107595203,Werkstudent AI-Agents mit Fokus Sales und Business Development (all genders),msg systems ag,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-ai-agents-mit-fokus-sales-und-business-development-all-genders-msg-global-solutions-JV_IC2771206_KO0,74_KE75,95.htm?jl=1010107595203"
1010120908091,SAP IT iXp Intern (f/m/d) - Technical AI Communication,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sap-it-ixp-intern-fmd-technical-ai-communication-sap-JV_IC2626272_KO0,48_KE49,52.htm?jl=1010120908091"
1009987104580,Werkstudent:in* im Bereich Data & AI,inovex GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-in-im-bereich-data-ai-inovex-JV_IC2771206_KO0,33_KE34,40.htm?jl=1009987104580"
1009990348447,"Consultant für Microsoft Fabric, Azure & AI (w/m/d)",busitec,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/consultant-für-microsoft-fabric-azure-ai-wmd-busitec-JV_IC2771206_KO0,44_KE45,52.htm?jl=1009990348447"
1010115827893,Product Analyst (w/m/d),1&1 Telecommunication SE,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/product-analyst-wmd-united-internet-JV_IC2771206_KO0,19_KE20,35.htm?jl=1010115827893"
1009917119515,Content Management / Social Marketing (m/w/d) für AI Solutions,IQ Buddy GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/content-management-social-marketing-mwd-für-ai-solutions-iq-buddy-gmbh-JV_IC2771206_KO0,56_KE57,70.htm?jl=1009917119515"
1010123837800,Werkstudent (w/m/d) - Empowerment AI,1&1 Telecommunication SE,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-wmd-empowerment-ai-united-internet-JV_IC2771206_KO0,30_KE31,46.htm?jl=1010123837800"
1010055861401,Praktikum - AI Development (w/m/d),SEW-Eurodrive GmbH & Co KG,Bruchsal,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praktikum-ai-development-wmd-sew-eurodrive-JV_IC2770011_KO0,28_KE29,42.htm?jl=1010055861401"
1009917119516,DevOps AWS (m/w/d) für AI Solutions,IQ Buddy GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/devops-aws-mwd-für-ai-solutions-iq-buddy-gmbh-JV_IC2771206_KO0,31_KE32,45.htm?jl=1009917119516"
1009846886512,KI Prompt Engineer/AI Consultant (m/w/d) – 100% remote,mycareernow GmbH,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ki-prompt-engineer-ai-consultant-mwd-100-remote-mycareernow-gmbh-JV_IC2771206_KO0,47_KE48,64.htm?jl=1009846886512"
1009917119513,Node.js Developer (m/w/d) für AI Solutions,IQ Buddy GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/node-js-developer-mwd-für-ai-solutions-iq-buddy-gmbh-JV_IC2771206_KO0,38_KE39,52.htm?jl=1009917119513"
1010000865571,Consultant Datenstrategie / AI & Data (m/w/d),Deloitte Consulting GmbH,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/consultant-datenstrategie-ai-data-mwd-deloitte-JV_IC2626272_KO0,37_KE38,46.htm?jl=1010000865571"
1009267026710,Junior Machine Learning Engineer (m/w/d),AMAI GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/junior-machine-learning-engineer-mwd-amai-JV_IC2771206_KO0,36_KE37,41.htm?jl=1009267026710"
1010109278951,"Praktikant / Werkstudent (m/w/d) AI, Software & Agentic Engineering",FANUC Europe Corporation,Neuhausen,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praktikant-werkstudent-mwd-ai-software-agentic-engineering-fanuc-europe-JV_IC2806778_KO0,58_KE59,71.htm?jl=1010109278951"
1010088376719,Werkstudent Global Digital Marketing (m/w/d) - AI & Testautomation,Dr. Willmar Schwabe GmbH & Co. KG,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-global-digital-marketing-mwd-ai-testautomation-dr-willmar-schwabe-pharmaceuticals-JV_IC2771206_KO0,58_KE59,93.htm?jl=1010088376719"
1010110960322,Chief AI Officer (CAIO) und Co-Founder (m/w/d),Previty,Bruchsal,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/chief-ai-officer-caio-und-co-founder-mwd-previty-JV_IC2770011_KO0,40_KE41,48.htm?jl=1010110960322"
1008546050307,Machine Learning Spezialist (m/w/d),SABO Mobile IT GmbH,Bühl,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/machine-learning-spezialist-mwd-sabo-mobile-it-JV_IC2688741_KO0,31_KE32,46.htm?jl=1008546050307"
1010105326382,Senior BTP AI Development Consultant (f/m/d),SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-btp-ai-development-consultant-fmd-sap-JV_IC2626272_KO0,40_KE41,44.htm?jl=1010105326382"
1010113174817,"Global Strategic Transformation Partner, Customer Services and Delivery (f/m/d)",SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/global-strategic-transformation-partner-customer-services-and-delivery-fmd-sap-JV_IC2626272_KO0,74_KE75,78.htm?jl=1010113174817"
1009916429294,Intrapreneur / Business & Tech Lead - Agriculture Robotics (m/f/x) - limited for 2 years,ZEISS Group,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/intrapreneur-business-tech-lead-agriculture-robotics-mfx-limited-for-2-years-zeiss-group-JV_IC2771206_KO0,76_KE77,88.htm?jl=1009916429294"
1010113174816,"Global Strategic Transformation Partner, Customer Services & Delivery (f/m/d)",SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/global-strategic-transformation-partner-customer-services-delivery-fmd-sap-JV_IC2626272_KO0,70_KE71,74.htm?jl=1010113174816"
1009710409724,AI Engineer,Hirefive ltd,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ai-engineer-hirefive-ltd-JV_IC2771206_KO0,11_KE12,24.htm?jl=1009710409724"
1010110890164,"Germany Residents - Survey Participants - Karlsruhe, Germany",Prolific Academic Ltd,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/germany-residents-survey-participants-karlsruhe-germany-prolific-JV_IC2771206_KO0,55_KE56,64.htm?jl=1010110890164"
1009917119514,Flutter Developer (m/w/d),IQ Buddy GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/flutter-developer-mwd-iq-buddy-gmbh-JV_IC2771206_KO0,21_KE22,35.htm?jl=1009917119514"
1010111006365,Werkstudent (w/m/d) - AI-Tooling im SAP Customer Experience (CX) Consulting,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-wmd-ai-tooling-im-sap-customer-experience-cx-consulting-sap-JV_IC2626272_KO0,67_KE68,71.htm?jl=1010111006365"
1010036222321,Werkstudent GenAI Architektur (w/m/d) - remote möglich,EnBW Energie Baden-Württemberg AG,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/werkstudent-genai-architektur-wmd-remote-möglich-enbw-energie-baden-wu-rttemberg-JV_IC2771206_KO0,48_KE49,80.htm?jl=1010036222321"
1010069564257,Senior Machine Learning Software Engineer - Persönliche & Intelligente Einkaufsbegleitung (w/m/d),dmTECH GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-machine-learning-software-engineer-persönliche-intelligente-einkaufsbegleitung-wmd-dmtech-JV_IC2771206_KO0,89_KE90,96.htm?jl=1010069564257"
1010092992544,SAP iXp Intern (f/m/d) - ABAP AI Project Management Support,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sap-ixp-intern-fmd-abap-ai-project-management-support-sap-JV_IC2626272_KO0,53_KE54,57.htm?jl=1010092992544"
1009884580378,AI & Digitalisierungsmanager,Wellendorff Gold-Creationen GmbH & Co. KG,Pforzheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/ai-digitalisierungsmanager-wellendorff-JV_IC2807974_KO0,26_KE27,38.htm?jl=1009884580378"
1010123913406,Working Student (f/m/d) - Software Engineer in Customer Engagement Solutions Analytics,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/working-student-fmd-software-engineer-in-customer-engagement-solutions-analytics-sap-JV_IC2626272_KO0,80_KE81,84.htm?jl=1010123913406"
1009950257884,Internship Development of Driving Assistance Systems,Dr. Ing. h.c. F. Porsche AG,Mönsheim,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/internship-development-of-driving-assistance-systems-porsche-JV_IC2598221_KO0,52_KE53,60.htm?jl=1009950257884"
1009385527538,Software Engineer* für Datenprojekte,inovex GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/software-engineer-für-datenprojekte-inovex-JV_IC2771206_KO0,35_KE36,42.htm?jl=1009385527538"
1010030089697,Assistant & Trainee Developer,WaSe7 GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/assistant-trainee-developer-wase7-gmbh-JV_IC2771206_KO0,27_KE28,38.htm?jl=1010030089697"
1010106459346,Senior BTP AI Expert Consultant (f/m/d),SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-btp-ai-expert-consultant-fmd-sap-JV_IC2626272_KO0,35_KE36,39.htm?jl=1010106459346"
1010112105162,Organizational Lead (all genders) Application Management Services,SEEBURGER AG,Bretten,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/organizational-lead-all-genders-application-management-services-seeburger-JV_IC2773563_KO0,63_KE64,73.htm?jl=1010112105162"
1009291634334,Data Scientist Consultant (m/w/d),AMAI GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/data-scientist-consultant-mwd-amai-JV_IC2771206_KO0,29_KE30,34.htm?jl=1009291634334"
1010102989680,Engineering Manager (f/m/d) (AI & Mobile Products) - T4PM,SAP,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/engineering-manager-fmd-ai-mobile-products-t4pm-sap-JV_IC2626272_KO0,47_KE48,51.htm?jl=1010102989680"
1010125810129,Business Development Manager / SDR (m/w/d) 100 % Remote | Moderner GTM & AI Stack,RX-WATERTEC GmbH,Karlsruhe,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/business-development-manager-sdr-mwd-100-remote-moderner-gtm-ai-stack-rx-watertec-gmbh-JV_IC2771206_KO0,69_KE70,86.htm?jl=1010125810129"
1010000866777,Consultant Intelligent Automation - Dein Einstieg in AI & Data (m/w/d),Deloitte Consulting GmbH,Mörfelden-Walldorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/consultant-intelligent-automation-dein-einstieg-in-ai-data-mwd-deloitte-JV_IC2626272_KO0,62_KE63,71.htm?jl=1010000866777"
1009056096226,Data Engineer* / Machine Learning Engineer*,inovex GmbH,Karlsruhe,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/data-engineer-machine-learning-engineer-inovex-JV_IC2771206_KO0,39_KE40,46.htm?jl=1009056096226"
1010123766934,Mitarbeiter (m/w/d) KI Projektmanager,Craiss Generation Logistik GmbH & Co. KG,Mühlacker,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/mitarbeiter-mwd-ki-projektmanager-albert-craiss-JV_IC2806601_KO0,33_KE34,47.htm?jl=1010123766934"
